time,open,high,low,close,volume
1459641600,419.35,419.48,416.1,419.11,1337.67303294
1459728000,418.51,419.85,416,418.75,3456.41091746
1459814400,418.81,423,416.61,422.71,3956.4598978
1459900800,422.71,422.9,420,421.03,2395.53791753
1459987200,420.62,421.99,418.09,420,3216.3306665
1460073600,419.99,423.99,416.26,417.75,4584.13099265
1460160000,417.75,418.71,412,418.24,3599.3966934
1460246400,418.59,418.72,417.98,418.36,37.13734646
1460332800,420.4,422.8,418,422.69,3487.8325098
1460419200,422.79,426.67,421,425.54,6082.73402325
1460505600,425.32,426,422.27,423.93,3917.08383409
1460592000,424.5,425.35,423.02,424.86,1109.6792152
1460678400,424.4,430,423.07,429.45,4406.24086239
1460764800,429.29,432.87,381.47,430.69,1848.39276214
1460851200,430.18,430.91,377.87,427.42,1502.86305951
1460937600,427.15,430.01,425.8,428.14,3180.43077198
1461024000,428.14,436.82,378.98,435.63,3798.31734873
1461110400,435.7,444,433.11,442.13,7602.64665004
1461196800,441.99,452.11,440,451,5421.15632535
1461283200,451,451.36,442.96,447.7,5494.44115676
1461369600,447.16,452.19,444.46,451.92,2250.03521079
1461456000,451.92,470.02,447.06,460.02,7103.31254835
1461542400,460.03,469.47,406,462.33,5607.28864403
1461628800,462.29,469.87,462.13,467.42,3594.22425234
1461715200,467.39,469.03,410,445.38,5391.34277292
1461801600,445.39,451,435,449.14,6716.37059433
1461888000,449.94,456.53,445.62,456.53,2595.90358802
1461974400,456.53,456.9,393.15,448.37,2312.7336173
1462060800,448.43,453.78,446.84,453,1034.03440116
1462147200,452.99,453.8,438.59,444.06,6597.1016602
1462233600,444.06,452,440.78,450.61,5600.85014285
1462320000,451.18,451.68,444.15,446.63,3327.60727439
1462406400,447.36,450,445.11,448.5,2569.5932008
1462492800,448.5,463.97,447.03,458.48,5540.01942593
1462579200,458.98,461,455.95,458.07,2004.63685564
1462665600,458.97,459.69,455.95,458.21,1353.23221974
1462752000,457.75,464.79,455.62,460.82,3536.50388948
1462838400,461.49,463,447.38,451.62,5746.15794322
1462924800,450.88,457.99,450.32,452.91,3346.58050448
1463011200,452.95,455.25,448.88,455.2,3453.49239809
1463097600,455.2,456.82,452.04,455.91,2822.65051925
1463184000,456.42,457.25,453.51,455.57,1371.60752508
1463270400,456.3,458.08,454.72,457.56,1612.62318102
1463356800,457.56,458,451.11,454,3248.19201846
1463443200,454,456.09,452,453.08,3430.4794661
1463529600,452.96,455.68,452,452.92,2608.23175371
1463616000,452.47,453.85,435.03,436.3,5961.11508587
1463702400,436.3,444.41,435.06,442.72,3429.48001225
1463788800,442.84,443.98,435.28,443.31,1916.43483232
1463875200,442.72,443.47,435,438.8,2350.68206338
1463961600,438.72,442.99,436.4,442.99,2625.60063215
1464048000,442.63,446.37,441,443.97,3072.77859998
1464134400,445.31,449.6,444.26,448.7,3663.31591089
1464220800,448.27,452.98,446.8,452.07,3768.49837208
1464307200,452.07,478.16,452.07,472.05,12221.5420295
1464393600,470.58,529.08,468,519.41,12568.0311235
1464480000,522.13,540,485,517.84,8215.67477954
1464566400,517.6,535,510.01,527.64,6074.77470621
1464652800,527.64,548.5,515,531.84,12071.18195857
1464739200,532.37,542.87,525.49,536.95,5456.94265694
1464825600,536.95,540,529.13,538,3939.35132771
1464912000,538,578.37,535.74,569.94,8782.75758052
1464998400,569.93,588.71,558.54,573.8,6216.62719325
1465084800,573.5,582,566,573.91,5415.83329102
1465171200,573.8,586.02,573.8,584.5,4465.51612091
1465257600,584.12,594.44,563,577.54,6705.9183035
1465344000,577.48,584.25,571.86,583.03,3259.15110515
1465430400,583.01,583.1,572.97,575.01,3770.71826177
1465516800,576.06,580,572,578.01,3458.45611993
1465603200,576.53,611,575.93,610,4000.07125392
1465689600,610,683.02,603.21,672.13,14138.30680141
1465776000,668.73,725,655.02,704.49,17280.60397099
1465862400,703.81,704.5,655,685.25,10633.44050213
1465948800,685.25,695.77,672.12,695,5783.92382791
1466035200,695,773.07,689.8,766.62,17946.82684699
1466121600,767.37,778.7,706.37,745.22,14687.27083687
1466208000,745,778.85,723.02,754.83,5903.4718056
1466294400,753.47,764.93,740.11,761.44,2617.2792086
1466380800,759.12,763.99,723.4,730.85,7973.95130462
1466467200,725,728.18,625,667.54,32614.06863406
1466553600,665.36,677.63,588.03,601.3,16456.40877925
1466640000,600.51,632.67,540.17,624.91,24274.74702818
1466726400,622.59,683.88,620.82,661.71,16163.80160244
1466812800,660.76,684.45,639.4,659.86,6576.67165427
1466899200,658.8,662.9,656.15,657.79,84.3049939
1466985600,630.16,658,618.03,657.5,8668.59311395
1467072000,657.49,665.51,635.5,646.08,5478.35678007
1467158400,644.33,645,621.09,634.11,9132.30662895
1467244800,635.91,671.22,628.06,667.95,7479.78991543
1467331200,666.33,684.1,659.71,674.86,6432.9196212
1467417600,674.55,704.93,672.74,702.48,5474.31093254
1467504000,702.48,704.99,646.29,658.27,7320.31995027
1467590400,659.77,682.35,640.1,680.35,4290.1322529
1467676800,678.74,682.36,661.57,668.94,3087.00697287
1467763200,669.09,679,662.13,674.7,3554.11103812
1467849600,674.7,678.43,605.5,638.19,12686.97748112
1467936000,638.89,665.99,635,663,6579.38521251
1468022400,663,663.99,626,647.78,6150.78612894
1468108800,647.78,650.88,636.8,648.76,2313.34939113
1468195200,648.77,659.6,639.31,649.32,2975.83245006
1468281600,649.32,678,646.05,663.52,4286.94823949
1468368000,663.52,669.97,651.03,655.06,6573.20203069
1468454400,652.24,664.93,650.01,659.1,2392.43467683
1468540800,660.3,670.01,658.41,664.6,3228.34264299
1468627200,664.6,666.67,655,662.45,1682.67647053
1468713600,662.45,684.19,661.35,679.54,3437.77012475
1468800000,679.54,682.21,666.12,672.1,3012.20623461
1468886400,673.45,675.81,666,673.48,1901.69030861
1468972800,674.8,675,660,667.03,3417.32189644
1469059200,667.01,667.1,660.1,663.99,2501.83893143
1469145600,663.25,666.3,645,649.95,5191.55506577
1469232000,647.88,656.77,646,655.52,1284.52223933
1469318400,655.52,665,651.99,661.47,1427.97990306
1469404800,659.64,661.99,652.28,654.96,2441.94401025
1469491200,655,656.94,645.01,651.24,3552.82907397
1469577600,651.22,659.98,646.31,653.48,2664.94311137
1469664000,655.13,657.89,652.41,653.07,1908.65442208
1469750400,654.84,657.48,653,654.61,1297.14816627
1469836800,654.88,657.5,652.19,654.67,669.15982547
1469923200,654.02,654.71,614.97,623.83,4933.59771338
1470009600,622.5,630,603.63,606.35,5512.82137405
1470096000,606.84,613.03,465.28,540.03,22141.67217658
1470182400,540,572.34,521,563.42,15447.73506247
1470268800,563.99,583.97,552,576.13,8499.83692796
1470355200,578.14,578.2,562,572.5,4810.23375099
1470441600,572.98,592,562.56,589.48,6021.3087891
1470528000,589.47,598.82,582.12,592.47,2910.30990604
1470614400,592.47,594,583.58,591.88,3181.85250852
1470700800,591.85,591.85,579.43,582.75,3174.70598792
1470787200,582.71,603,580.01,590.27,5198.38160449
1470873600,590.46,597.78,585.22,585.22,2543.68401092
1470960000,585.25,591.19,580.47,585.91,2177.29647334
1471046400,585.34,589.98,581.71,583.52,962.30229892
1471132800,583.54,583.92,556.24,568.76,4812.8152523
1471219200,568.76,573.69,554.9,565.55,4542.40324264
1471305600,564.2,579.8,563,574.99,4837.18871903
1471392000,574.95,577.86,566.02,570.91,4108.5976507
1471478400,570.91,575.87,568.79,571.49,3967.28412511
1471564800,571.51,574.86,552.3,572.91,4650.68839666
1471651200,572.98,581.02,568.52,577.88,2431.67559578
1471737600,577.7,583.99,576.01,577.55,1139.76224273
1471824000,577.55,585.95,572.5,582.78,5086.06256577
1471910400,582.78,584.99,576,580.23,4182.04589939
1471996800,580.27,582.1,575.4,577.58,2989.15498134
1472083200,577.65,578.75,571.16,575.71,4231.35357206
1472169600,575.75,582.46,574.1,578.78,3300.29774328
1472256000,577.92,579.09,564.81,568.31,2702.58036182
1472342400,567.51,573.34,566.8,573.2,1034.00938399
1472428800,573.2,575,568.6,571.5,2333.00891707
1472515200,570.74,576.5,568.55,575.91,4439.04375649
1472601600,575.88,576.49,568.4,570.75,3917.82520705
1472688000,570.75,572.86,566.86,571.05,2833.21048959
1472774400,571.05,574.2,567.03,572,2996.65467508
1472860800,572,598.64,569.01,595.01,4645.77734019
1472947200,596.25,609.05,590.88,603.72,3951.19879148
1473033600,605.72,607.31,592.46,603.48,3788.04435575
1473120000,604.98,609.74,601,608.16,4038.33754573
1473206400,608.93,615.92,604.7,615.16,4502.71072652
1473292800,614.44,628.98,611.66,625.67,4354.95251639
1473379200,625.67,627.49,612.93,622.01,3274.07565086
1473465600,622.01,625,618.67,621.65,1527.83753513
1473552000,621.65,628.99,594.63,606.32,5336.9515717
1473638400,604.08,609.15,602,608.04,3512.28237051
1473724800,606.4,609.61,603.28,607.46,3471.52717479
1473811200,607.45,610.69,605.98,608.5,2895.44618425
1473897600,608.5,608.99,602.3,606.71,3083.35041243
1473984000,606.65,608.99,603.5,605.69,2612.88007635
1474070400,607.04,607.59,601.1,604.1,1117.48707654
1474156800,602.93,609.06,601.97,608,1307.05511292
1474243200,608,609.5,603,608.72,2476.59039745
1474329600,608.73,608.88,601,601,2680.09992026
1474416000,600.95,601.01,592.1,595.46,3668.15124083
1474502400,595.46,596.42,592.5,595.41,2414.53313885
1474588800,595.42,602.9,593,601.42,4007.88275861
1474675200,600.47,603.59,597.76,599.33,1140.17360181
1474761600,600.05,601.99,596,598.98,1086.32512742
1474848000,598.95,607.27,596.1,606.47,4051.86804551
1474934400,606.7,608.37,600.02,604.26,3055.67943038
1475020800,604.26,605.3,601.41,603.95,2202.84306821
1475107200,603.93,605.99,601,605.6,2718.01919323
1475193600,605.59,608.39,603.15,608.23,2586.62431154
1475280000,608.23,614.28,608.23,612.98,1458.84374513
1475366400,612.98,613,605,608.6,1406.15761649
1475452800,608.6,612.98,606.6,612.71,2179.76496681
1475539200,612.84,612.84,604.99,607.19,2955.42383816
1475625600,607.19,612,605.76,608.49,2410.92611361
1475712000,608.01,610.5,607.09,610.25,2039.8002153
1475798400,610.25,616.34,607.52,614.88,4033.82185438
1475884800,614.88,616.99,612.5,614.34,888.32919261
1475971200,614.34,614.98,610,613.06,1174.26113887
1476057600,612.12,616.47,612.12,616,2295.52302846
1476144000,616.37,639,614.56,639,8087.31933662
1476230400,638.3,640,628.76,634.5,2613.04846135
1476316800,634.5,636,630,634.02,2381.50067975
1476403200,635.16,639.99,630.45,638.2,3154.50764207
1476489600,638.2,642,635.25,635.96,1411.06864068
1476576000,635.26,641.4,635.18,638.97,1289.53724609
1476662400,638.97,639.99,632.1,636.91,3958.0365344
1476748800,636.96,637.8,631.52,635.95,2731.10814543
1476835200,635.95,638.04,624.13,627.98,4472.89998392
1476921600,627.84,630.22,625,628.89,2040.00987473
1477008000,628.05,632.36,627.5,629,3041.68075446
1477094400,628.99,656,628.57,654.52,4351.717345
1477180800,654.52,656,647.51,648.74,2534.54327773
1477267200,648.71,652.25,640,648.6,4679.0014143
1477353600,649.03,657.58,643,651.97,6106.91617897
1477440000,651.97,677,651.69,675.11,6688.29651819
1477526400,674.63,685.89,665.59,684.71,4545.43620804
1477612800,684.68,687.23,677.05,685.91,3574.07546814
1477699200,685.91,717.99,684.89,711.13,4034.88400838
1477785600,711.1,711.78,691.49,697.23,3751.51862978
1477872000,697.1,706.97,683.6,697.01,4655.89251212
1477958400,697.04,737,695.38,726.6,6559.98890705
1478044800,726.6,742,717.32,742,4320.5234999
1478131200,742,745.19,670.32,685.22,12095.71703951
1478217600,684.84,707.67,681,702.7,5345.6792147
1478304000,702.95,707.34,694.71,703.46,1918.31151101
1478390400,703.33,714.36,697.92,709.93,2292.8635227
1478476800,709.92,709.92,698.26,702.86,3007.32483699
1478563200,702.86,712.92,701.02,709.31,5526.47459343
1478649600,708.17,740.86,705.45,721.5,9726.2512339
1478736000,721.5,722,707,714.47,4996.45256408
1478822400,714.48,720.94,712.24,716.39,3327.9251908
1478908800,716.39,716.39,701,702.28,2810.41568833
1478995200,701.17,702.89,683.23,700.38,6023.54902216
1479081600,700.38,705.89,697.14,703.82,7560.77605369
1479168000,704.98,716.54,703.05,711.06,5668.93994884
1479254400,711.07,742.87,708.44,739.71,11585.04541819
1479340800,739.71,749.98,732.22,735.24,6681.43151549
1479427200,736,752.95,731.31,748.98,4271.04146281
1479513600,748.98,755.07,742.63,750.75,1965.43652251
1479600000,750.09,753.82,714,727.09,5521.9596111
1479686400,727.09,739.2,727.03,736.76,4017.57762466
1479772800,736.92,750,730.27,749.22,5034.70408511
1479859200,749.13,749.98,729.92,740.18,4462.77871527
1479945600,740.18,741.15,729,735.63,4039.81535353
1480032000,735.63,737.07,728,737.07,3356.08903132
1480118400,736.96,737.56,722.3,729.91,2314.57662144
1480204800,729.91,732,722.44,727.32,3447.86947559
1480291200,727.32,732.44,724.1,729.54,4741.10019229
1480377600,730.99,733.29,721,730.76,5406.58132791
1480464000,730.72,744.49,727,742.06,6249.61852304
1480550400,742.06,754.98,740.18,751.54,6124.50185944
1480636800,751.55,778.07,750.77,769.99,8071.03298962
1480723200,770.91,770.99,752.41,760.75,2772.66124771
1480809600,762.97,762.97,752.41,762,3215.67738872
1480896000,762,762.09,743,750.24,5567.77285718
1480982400,749.51,759.9,747.99,758.98,6763.73852485
1481068800,758.97,769.61,751.78,763.99,4809.70777587
1481155200,764.05,772.01,762.29,766.84,4889.40556084
1481241600,766.84,773.99,766.29,769.57,2868.41656863
1481328000,769.57,774.12,768.11,772.28,2200.70812763
1481414400,772.28,772.28,764.01,768.97,1421.13041748
1481500800,768.97,779,768.96,776.9,2802.89469742
1481587200,777,793.27,765.1,775.35,4918.66570167
1481673600,775.75,781,770.74,777.09,2331.65896534
1481760000,777.03,779.08,771,775.89,3039.82232695
1481846400,776.3,782.46,771.24,781.32,3475.77113229
1481932800,781.32,790.88,780.36,788.52,2389.76188083
1482019200,788.3,790.99,780,788.67,2519.24374939
1482105600,788.34,794.39,787.01,791,3917.87027522
1482192000,791.03,803,787.1,798.61,4118.18910461
1482278400,798.65,834.97,796.82,832.75,9391.86936102
1482364800,832.02,875,827.29,859.96,12070.35326085
1482451200,858.94,920,858.93,914,16526.62879671
1482537600,914.48,918.5,878.89,892.61,6026.45470401
1482624000,892.61,894.97,859,890.67,4658.23642176
1482710400,890.65,905.18,888,897.1,3467.54622755
1482796800,897.82,936.42,891,930.34,7225.77311731
1482883200,930.34,976.48,929.49,976.46,12285.05131172
1482969600,976.47,980.74,950,969.58,7858.51685371
1483056000,969.99,970,931,959.54,10755.03649428
1483142400,959.54,966.37,944.11,966.3,4154.88207288
1483228800,966.34,1005,960.53,997.75,6850.59330859
1483315200,997.75,1032,990.01,1012.54,8167.38103018
1483401600,1011.44,1039,999.99,1035.24,9089.65802529
1483488000,1035.51,1139.89,1028.56,1114.92,21562.45697196
1483574400,1114.38,1136.72,885.41,1004.74,34653.45292585
1483660800,1004.73,1026.99,871,893.89,27916.70309893
1483747200,894.02,907.05,812.28,906.2,20401.11359103
1483833600,906.2,941.81,881.3,909.75,8937.49270783
1483920000,909.8,912.87,875,896.23,8716.18294096
1484006400,896.09,912.47,889.41,905.05,8535.97762981
1484092800,905.24,918.4,755,778.62,35905.29315926
1484179200,778.7,832.99,751.34,807.47,17402.05494836
1484265600,807.51,831.4,775,825.86,11420.2050442
1484352000,825.98,837.76,810,818.27,6614.71899162
1484438400,819.52,823.45,808,821.86,4231.78295243
1484524800,821.86,835,818.09,831.81,6168.90157967
1484611200,831.76,908.5,827,905.99,12267.74799545
1484697600,905.95,915.99,851.74,887.7,11183.18721014
1484784000,887.69,910,878.89,901.01,11111.45874625
1484870400,902.23,902.43,880,895.8,6619.57627392
1484956800,895.81,928,895,921.98,5866.68707693
1485043200,921.98,937.74,886.76,923.76,7169.00146533
1485129600,923.75,927.57,913.21,913.52,3519.74456157
1485216000,913.15,923,881.48,885.47,9405.046565
1485302400,885.47,904.01,884.5,893.43,5303.9960341
1485388800,893.25,919.49,892.86,914.83,5174.9550199
1485475200,914.95,924.88,908.01,918.02,4830.55612114
1485561600,918.02,920.99,913.08,918.6,1176.07952983
1485648000,918.6,919.99,910.45,912.01,1349.01480033
1485734400,913.12,923,910,919.99,3121.39474443
1485820800,919.99,970,917.5,963.99,9526.06963994
1485907200,963.99,986.96,962,983.67,6956.39947163
1485993600,983.79,1011.65,973.12,1009.17,8275.89775739
1486080000,1009.15,1022.64,987.01,1016.99,10929.60247771
1486166400,1015.06,1044.23,1004,1033.18,5752.28733969
1486252800,1033.72,1034.6,1004.7,1011.07,4353.11905024
1486339200,1010.03,1031.94,1005.1,1023.99,5084.7077018
1486425600,1024,1056.25,1021.3,1052.48,5373.38187672
1486512000,1052.48,1070,1025,1050.4,9646.37212192
1486598400,1051.73,1074.69,913.73,986,25152.43747224
1486684800,985.71,1010.68,950,996.08,10743.27806952
1486771200,995.49,1020,987.62,1012.4,4474.68948918
1486857600,1011.01,1011.97,991.98,1000.73,2686.90854957
1486944000,1000.73,1007.89,975.1,1000.79,4567.66832906
1487030400,1000.74,1019,987.97,1008.88,6762.66321921
1487116800,1008.88,1013.8,1000.97,1011.53,3101.18400003
1487203200,1011.53,1043.21,1010.75,1032.7,6001.29640568
1487289600,1032.91,1064.99,1031.98,1055.46,6087.1397656
1487376000,1055.75,1068.99,1046.14,1056.4,4490.13018852
1487462400,1056.4,1061.9,1039.07,1051.8,2272.17183264
1487548800,1051.8,1089.99,1044.39,1084,3665.10379873
1487635200,1084,1126.86,1077,1124.62,8438.47147609
1487721600,1124.83,1143,1098.16,1130.01,11685.86102846
1487808000,1130.02,1193.92,1120.73,1188.11,11676.01589326
1487894400,1183.53,1220,1091.1,1180.14,19624.69056285
1487980800,1180.05,1184.73,1127,1152.2,6263.66833795
1488067200,1152.11,1184.97,1133,1179.05,3544.52425752
1488153600,1180.46,1197.99,1169,1194.64,4644.80214399
1488240000,1194.64,1209.99,1176.27,1191.21,7571.74488695
1488326400,1191.16,1231,1188.3,1226.39,6033.14867692
1488412800,1228,1283.25,1215,1257.04,7769.10612178
1488499200,1257.6,1298,1255,1285.33,7634.67648275
1488585600,1287.38,1289.55,1230,1260,4959.66526051
1488672000,1260,1275,1240,1273,3033.65170982
1488758400,1269.98,1285,1251,1278.49,4254.25670775
1488844800,1278.49,1281.62,1175.97,1233.05,14451.32797606
1488931200,1233.86,1245.49,1145.5,1150.05,13405.76920865
1489017600,1149.34,1208,1135.01,1190.89,7703.7030838
1489104000,1190.99,1350,975,1116.97,33535.18912154
1489190400,1111.55,1198,1106.51,1176.55,7380.25597454
1489276800,1176.58,1241.85,1170.9,1226.62,5809.03033891
1489363200,1226.42,1249.02,1215.43,1242.46,5774.0116573
1489449600,1242.46,1260,1226.5,1245.86,5801.21028526
1489536000,1245.82,1260,1238.32,1257.32,3926.44343564
1489622400,1258.75,1258.96,1130,1172.62,15015.87602214
1489708800,1172,1173.23,1063,1071.02,16704.5732203
1489795200,1068.16,1099,944.36,969.4,19309.01336672
1489881600,969.4,1063.7,969.4,1017.97,12201.86141156
1489968000,1012.88,1052.99,1010.01,1035.96,7400.33955834
1490054400,1036.23,1117.9,1034.92,1114.39,11079.56616492
1490140800,1114.39,1114.39,988,1037.56,14493.57841277
1490227200,1037.6,1054.4,1010.69,1029.65,5916.99539286
1490313600,1030.84,1032,920,929.06,16059.70288791
1490400000,928.1,963.36,891.33,956.02,13507.43542088
1490486400,956.02,997,937.52,960,9012.91765111
1490572800,959.08,1043,952.95,1039.92,8687.08711524
1490659200,1039.09,1068.26,1014.9,1043.99,9115.51712488
1490745600,1042.83,1059.43,1008.16,1035.96,9379.71932021
1490832000,1037.29,1050.17,1017.14,1033.7,8626.99803695
1490918400,1033.79,1081,1031.43,1070.31,12055.63731456
1491004800,1071.34,1097,1061.64,1083.94,5175.18147246
1491091200,1083.95,1100,1066.49,1078.01,7639.89621671
1491177600,1076.59,1152,1076.19,1144.77,11076.86273059
1491264000,1146.42,1162.93,1118.85,1143,7420.8662382
